2312;1;1252;9.719251;1665;-1.212666;0.216570
2312;1;1264;9.730097;1668;1.777666;0.371270
2312;1;1261;9.634868;1674;2.595189;0.351701
2312;9;1259;9.721728;1667;1.777666;0.470378
2312;10;1256;9.733009;1666;-1.212666;0.096667
2312;19;1258;9.608170;1676;1.570000;0.068817
2312;20;1258;9.608170;1676;1.570000;0.070164
2312;21;1258;9.729392;1666;0.539670;0.221062
2312;22;1256;9.752246;1664;-0.279083;0.037344
2312;22;1256;9.752246;1664;-0.279083;0.334346
2312;22;1256;9.752246;1664;-0.279083;0.191593
2312;22;1256;9.752246;1664;-0.279083;0.455046
2312;22;1256;9.752246;1664;-0.279083;0.426116
2312;38;1257;9.717581;1667;1.570000;0.182403
2313;0;1389;11.454498;1616;-0.067364;0.415716
2313;1;1389;11.590848;1614;-0.067364;0.448579
2313;1;1393;11.625973;1613;0.784691;0.438410
2313;1;1385;11.160668;1619;4.183651;0.323100
2313;1;1392;11.421216;1619;2.158126;0.261059
2313;1;1387;11.156749;1622;3.443697;0.384830
2313;9;1390;11.476599;1618;2.158126;0.508151
2313;10;1388;11.540153;1618;4.183651;0.145862
2313;21;1390;11.519413;1616;0.784691;0.406649
2313;22;1389;11.493210;1615;-0.067364;0.449897
2313;22;1389;11.493210;1615;-0.067364;0.017730
2313;22;1389;11.493210;1615;-0.067364;0.034151
2313;22;1389;11.493210;1615;-0.067364;0.092437
2313;22;1389;11.493210;1615;-0.067364;0.067414
2313;38;1389;11.438473;1617;1.570000;0.144085
2314;0;1365;11.034178;1617;0.179063;0.010346
2314;1;1365;11.073068;1615;0.179063;0.115493
2314;1;1359;11.248907;1617;-1.422529;0.485374
2314;1;1369;10.902592;1620;2.033790;0.473563
2314;1;1361;11.099382;1621;4.106168;0.222835
2314;1;1365;11.213065;1623;3.140796;0.494902
2314;9;1364;11.104276;1619;4.106168;0.168041
2314;10;1366;11.023047;1619;2.033790;0.463219
2314;21;1363;11.136479;1618;-1.422529;0.399279
2314;22;1365;11.034178;1617;0.179063;0.344768
2314;22;1365;11.034178;1617;0.179063;0.095571
2314;22;1365;11.034178;1617;0.179063;0.274652
2314;22;1365;11.034178;1617;0.179063;0.155517
2314;22;1365;11.034178;1617;0.179063;0.320689
2314;38;1365;11.095691;1618;1.570000;0.370134
2315;0;1336;9.749767;1674;-0.359545;0.362059
2315;1;1335;9.783218;1672;-0.359545;0.461698
2315;1;1340;9.805529;1670;0.674014;0.112103
2315;1;1339;9.729913;1676;1.918928;0.467147
2315;1;1331;9.735718;1674;-1.399229;0.249992
2315;1;1331;9.691763;1677;4.285112;0.192869
2315;1;1338;9.695955;1678;2.714199;0.288049
2315;9;1335;9.732877;1675;-1.399229;0.458598
2315;10;1337;9.737790;1675;1.918928;0.064372
2315;19;1335;9.607061;1685;1.570000;0.412636
2315;20;1335;9.607061;1685;1.570000;0.471307
2315;21;1337;9.750372;1674;0.674014;0.321257
2315;22;1336;9.749767;1674;-0.359545;0.044905
2315;22;1336;9.749767;1674;-0.359545;0.149727
2315;22;1336;9.749767;1674;-0.359545;0.266830
2315;22;1336;9.749767;1674;-0.359545;0.487940
2315;22;1336;9.749767;1674;-0.359545;0.169316
2315;22;1336;9.749767;1674;-0.359545;0.465695
2315;38;1336;9.737886;1675;1.570000;0.363959
2316;0;1314;9.822051;1601;-0.180644;0.059964
2316;1;1313;9.792234;1598;-0.180644;0.071218
2316;1;1309;9.819792;1601;-1.429521;0.437834
2316;1;1317;9.883220;1600;1.106494;0.373019
2316;1;1319;10.004948;1603;1.815146;0.499450
2316;1;1313;9.912997;1605;3.604479;0.347154
2316;1;1317;9.960310;1607;2.566544;0.037447
2316;9;1315;9.855736;1602;1.815146;0.387973
2316;10;1315;9.855736;1602;1.106494;0.189892
2316;21;1313;9.836979;1602;-1.429521;0.071422
2316;22;1314;9.811516;1600;-0.180644;0.475439
2316;22;1314;9.811516;1600;-0.180644;0.054255
2316;22;1314;9.811516;1600;-0.180644;0.272439
2316;22;1314;9.811516;1600;-0.180644;0.344380
2316;22;1314;9.811516;1600;-0.180644;0.211852
2316;22;1314;9.811516;1600;-0.180644;0.270836
2316;38;1314;9.830490;1602;1.570000;0.085800
2317;0;1311;10.092966;1646;-0.532475;0.318528
2317;1;1309;10.143557;1643;-0.532475;0.028965
2317;1;1316;10.147977;1644;0.784691;0.386236
2317;1;1307;10.037650;1647;-1.396748;0.285326
2317;1;1308;9.968154;1652;3.960759;0.082378
2317;1;1319;10.055002;1652;2.118679;0.254692
2317;1;1312;9.900581;1656;3.097346;0.246993
2317;9;1311;10.022263;1649;3.960759;0.404637
2317;10;1310;10.046465;1648;-1.396748;0.041289
2317;21;1313;10.061269;1647;0.784691;0.437081
2317;22;1310;10.122722;1645;-0.532475;0.033190
2317;22;1310;10.122722;1645;-0.532475;0.377774
2317;22;1310;10.122722;1645;-0.532475;0.367738
2317;22;1310;10.122722;1645;-0.532475;0.493637
2317;22;1310;10.122722;1645;-0.532475;0.084631
2317;22;1310;10.122722;1645;-0.532475;0.131147
2317;38;1312;10.054781;1648;1.570000;0.058970
2318;0;1301;10.207998;1630;-0.675468;0.232065
2318;1;1298;10.207341;1626;-0.675468;0.328285
2318;1;1304;10.424133;1626;0.338516;0.381805
2318;1;1307;10.324656;1628;1.089252;0.450491
2318;1;1309;10.290907;1633;1.848464;0.380925
2318;1;1295;10.245162;1631;4.666347;0.266580
2318;1;1305;10.279181;1636;2.609118;0.228162
2318;1;1300;10.198462;1636;3.604479;0.355142
2318;9;1304;10.278098;1632;1.848464;0.441442
2318;10;1304;10.290549;1630;1.089252;0.123055
2318;21;1302;10.226454;1630;0.338516;0.438643
2318;22;1300;10.194820;1629;-0.675468;0.395102
2318;22;1300;10.194820;1629;-0.675468;0.074321
2318;22;1300;10.194820;1629;-0.675468;0.033579
2318;22;1300;10.194820;1629;-0.675468;0.200580
2318;22;1300;10.194820;1629;-0.675468;0.048017
2318;22;1300;10.194820;1629;-0.675468;0.305770
2318;22;1300;10.194820;1629;-0.675468;0.488603
2318;38;1302;10.207188;1631;1.570000;0.495313
2319;0;1216;9.760859;1631;-0.913593;0.059658
2319;1;1213;9.673469;1628;-0.913593;0.244381
2319;1;1223;9.740582;1628;0.982120;0.472490
2319;1;1213;9.790143;1635;4.082913;0.439932
2319;1;1213;9.796153;1636;4.016959;0.222586
2319;1;1224;9.980769;1635;2.057038;0.252899
2319;1;1221;10.069804;1639;2.760314;0.278156
2319;1;1216;9.897097;1640;3.424604;0.204736
2319;9;1217;9.831717;1633;4.016959;0.071816
2319;10;1217;9.831717;1633;4.082913;0.403751
2319;19;1215;9.612424;1624;1.570000;0.318650
2319;20;1215;9.612424;1624;1.570000;0.100690
2319;21;1220;9.774086;1631;0.982120;0.187748
2319;22;1215;9.708454;1630;-0.913593;0.290418
2319;22;1215;9.708454;1630;-0.913593;0.463026
2319;22;1215;9.708454;1630;-0.913593;0.222817
2319;22;1215;9.708454;1630;-0.913593;0.236792
2319;22;1215;9.708454;1630;-0.913593;0.468348
2319;22;1215;9.708454;1630;-0.913593;0.507613
2319;22;1215;9.708454;1630;-0.913593;0.256067
2319;38;1218;9.805525;1632;1.570000;0.013941
2320;0;1210;9.820324;1654;-0.343800;0.382966
2320;1;1209;9.811131;1651;-0.343800;0.373419
2320;1;1213;10.087328;1649;0.283012;0.201256
2320;1;1216;9.943884;1655;1.309563;0.500283
2320;1;1206;9.664520;1656;-1.571415;0.096109
2320;1;1216;9.836214;1660;2.244849;0.265248
2320;9;1210;9.729500;1656;-1.571415;0.070465
2320;10;1212;9.846132;1656;1.309563;0.207944
2320;19;1206;9.612870;1662;1.570000;0.236329
2320;20;1206;9.612870;1662;1.570000;0.137839
2320;21;1212;9.876604;1654;0.283012;0.193521
2320;22;1210;9.893378;1653;-0.343800;0.047415
2320;22;1210;9.893378;1653;-0.343800;0.231883
2320;22;1210;9.893378;1653;-0.343800;0.097708
2320;22;1210;9.893378;1653;-0.343800;0.115813
2320;22;1210;9.893378;1653;-0.343800;0.389893
2320;38;1211;9.769170;1656;1.570000;0.193021
2321;0;1287;9.685918;1603;-0.955177;0.035471
2321;1;1286;9.646494;1602;-0.955177;0.010282
2321;1;1293;9.773180;1602;1.343370;0.095887
2321;1;1282;9.680793;1607;3.992863;0.265497
2321;1;1288;9.783402;1606;2.914006;0.296201
2321;9;1287;9.711200;1604;2.914006;0.288915
2321;10;1286;9.674559;1604;3.992863;0.309275
2321;19;1287;9.627517;1600;1.570000;0.470807
2321;20;1287;9.627517;1600;1.570000;0.026280
2321;21;1289;9.709320;1603;1.343370;0.377397
2321;22;1286;9.649033;1603;-0.955177;0.240478
2321;22;1286;9.649033;1603;-0.955177;0.262414
2321;22;1286;9.649033;1603;-0.955177;0.124212
2321;22;1286;9.649033;1603;-0.955177;0.203981
2321;38;1296;9.771118;1601;1.570000;0.116390
2322;0;1281;10.068902;1650;-0.050754;0.472340
2322;1;1281;10.218037;1646;-0.050754;0.020973
2322;1;1276;9.940356;1652;-1.571415;0.204403
2322;1;1286;10.056283;1650;1.106494;0.295410
2322;1;1286;9.971416;1655;2.128727;0.288890
2322;1;1279;9.874140;1658;3.398132;0.460214
2322;9;1283;9.989626;1653;2.128727;0.198126
2322;10;1282;10.010738;1651;1.106494;0.180104
2322;21;1280;10.021287;1652;-1.571415;0.480970
2322;22;1281;10.094877;1649;-0.050754;0.375275
2322;22;1281;10.094877;1649;-0.050754;0.231334
2322;22;1281;10.094877;1649;-0.050754;0.031715
2322;22;1281;10.094877;1649;-0.050754;0.507206
2322;22;1281;10.094877;1649;-0.050754;0.167954
2322;38;1281;9.998642;1652;1.570000;0.083620
2323;0;1307;10.050143;1613;-0.519899;0.073798
2323;1;1305;9.920429;1609;-0.519899;0.406264
2323;1;1310;9.999589;1609;0.462887;0.372435
2323;1;1302;10.148997;1615;4.601111;0.015788
2323;1;1314;10.043585;1616;1.856215;0.030284
2323;1;1306;10.245107;1620;3.480109;0.073536
2323;9;1310;10.049281;1615;1.856215;0.178180
2323;10;1306;10.041518;1614;4.601111;0.025767
2323;21;1309;10.106486;1613;0.462887;0.423381
2323;22;1307;9.992679;1612;-0.519899;0.264788
2323;22;1307;9.992679;1612;-0.519899;0.483477
2323;22;1307;9.992679;1612;-0.519899;0.090299
2323;22;1307;9.992679;1612;-0.519899;0.327304
2323;22;1307;9.992679;1612;-0.519899;0.263358
2323;38;1308;10.129305;1614;1.570000;0.332959
2324;0;1365;11.069968;1633;-0.000796;0.115756
2324;1;1365;11.206558;1630;-0.000796;0.110235
2324;1;1362;11.078861;1633;-1.019809;0.254178
2324;1;1368;11.178923;1632;0.828149;0.234150
2324;1;1372;10.802609;1634;1.465299;0.416588
2324;1;1369;10.584863;1640;2.485167;0.104881
2324;1;1361;11.163868;1638;4.045733;0.040002
2324;9;1367;10.804991;1635;1.465299;0.095192
2324;10;1366;10.895524;1634;0.828149;0.188305
2324;21;1364;11.013310;1634;-1.019809;0.040335
2324;22;1365;11.154576;1632;-0.000796;0.462026
2324;22;1365;11.154576;1632;-0.000796;0.142116
2324;22;1365;11.154576;1632;-0.000796;0.494843
2324;22;1365;11.154576;1632;-0.000796;0.411103
2324;22;1365;11.154576;1632;-0.000796;0.339721
2324;22;1365;11.154576;1632;-0.000796;0.219319
2324;38;1365;10.791385;1636;1.570000;0.439777
2325;0;1348;10.073813;1659;0.210305;0.468142
2325;1;1349;10.125118;1656;0.210305;0.089094
2325;1;1344;9.995706;1660;-1.515917;0.349015
2325;1;1351;10.021330;1662;2.033790;0.040353
2325;1;1344;9.907337;1665;3.815607;0.055832
2325;1;1348;9.920826;1665;3.193380;0.472423
2325;9;1347;10.019872;1661;3.815607;0.417993
2325;10;1349;10.017372;1661;2.033790;0.171239
2325;21;1347;10.019719;1660;-1.515917;0.346015
2325;22;1348;10.076013;1658;0.210305;0.051381
2325;22;1348;10.076013;1658;0.210305;0.286163
2325;22;1348;10.076013;1658;0.210305;0.039123
2325;22;1348;10.076013;1658;0.210305;0.305675
2325;22;1348;10.076013;1658;0.210305;0.482113
2325;38;1344;10.049283;1658;1.570000;0.306006
2326;0;1271;9.743133;1615;-0.253339;0.428205
2326;1;1270;9.690311;1612;-0.253339;0.029086
2326;1;1276;9.720177;1612;0.851271;0.465480
2326;1;1265;9.777167;1617;-1.515917;0.488546
2326;1;1277;9.804135;1617;1.517594;0.361111
2326;1;1274;9.930599;1622;2.600424;0.111721
2326;1;1268;9.904593;1622;3.681263;0.034036
2326;9;1273;9.796586;1617;1.517594;0.397477
2326;10;1269;9.798783;1617;-1.515917;0.460697
2326;19;1271;9.615187;1608;1.570000;0.296804
2326;20;1271;9.615187;1608;1.570000;0.368146
2326;21;1273;9.753363;1616;0.851271;0.483434
2326;22;1270;9.736173;1614;-0.253339;0.066883
2326;22;1270;9.736173;1614;-0.253339;0.464885
2326;22;1270;9.736173;1614;-0.253339;0.486221
2326;22;1270;9.736173;1614;-0.253339;0.219475
2326;22;1270;9.736173;1614;-0.253339;0.080912
2326;22;1270;9.736173;1614;-0.253339;0.249712
2326;38;1271;9.779295;1617;1.570000;0.264149
2327;0;1345;11.070944;1614;0.297718;0.064947
2327;1;1346;10.973671;1611;0.297718;0.061230
2327;1;1340;10.943186;1612;-1.031043;0.218519
2327;1;1352;11.029204;1613;1.221386;0.230723
2327;1;1351;10.719213;1616;1.719064;0.045909
2327;1;1339;10.811022;1616;4.514368;0.212873
2327;1;1347;10.788494;1619;2.612767;0.437739
2327;1;1343;11.084421;1621;3.462565;0.499820
2327;9;1347;10.976399;1615;1.719064;0.270261
2327;10;1347;11.044691;1614;1.221386;0.322743
2327;21;1344;10.976545;1614;-1.031043;0.054168
2327;22;1346;11.076003;1613;0.297718;0.222957
2327;22;1346;11.076003;1613;0.297718;0.037223
2327;22;1346;11.076003;1613;0.297718;0.367565
2327;22;1346;11.076003;1613;0.297718;0.467055
2327;22;1346;11.076003;1613;0.297718;0.051519
2327;22;1346;11.076003;1613;0.297718;0.173465
2327;22;1346;11.076003;1613;0.297718;0.460306
2327;38;1345;11.002814;1615;1.570000;0.111564
2328;0;1293;9.693127;1677;0.244193;0.060670
2328;1;1294;9.706551;1675;0.244193;0.364042
2328;1;1289;9.689643;1676;-1.180834;0.138305
2328;1;1298;9.693968;1676;1.233483;0.440012
2328;1;1289;9.619048;1682;3.981792;0.087154
2328;9;1292;9.655976;1679;3.981792;0.224889
2328;10;1294;9.666307;1678;1.233483;0.469628
2328;19;1293;9.607185;1684;1.570000;0.466206
2328;20;1293;9.607185;1684;1.570000;0.487737
2328;21;1292;9.668039;1678;-1.180834;0.135171
2328;22;1293;9.706378;1676;0.244193;0.404092
2328;22;1293;9.706378;1676;0.244193;0.330938
2328;22;1293;9.706378;1676;0.244193;0.230769
2328;22;1293;9.706378;1676;0.244193;0.371209
2328;38;1293;9.677214;1678;1.570000;0.507963
2329;0;1313;9.750745;1669;-0.044247;0.169116
2329;1;1313;9.807346;1664;-0.044247;0.214527
2329;1;1318;9.785404;1667;0.955456;0.131667
2329;1;1308;9.749519;1668;-1.059068;0.328530
2329;1;1318;9.692542;1674;2.213615;0.505640
2329;1;1322;9.719463;1673;1.742363;0.097693
2329;1;1305;9.678954;1674;4.375076;0.012859
2329;1;1306;9.670308;1675;4.160066;0.294334
2329;9;1314;9.709680;1672;2.213615;0.458065
2329;10;1312;9.741005;1670;-1.059068;0.094160
2329;19;1313;9.607050;1681;1.570000;0.247598
2329;20;1313;9.607050;1681;1.570000;0.409270
2329;21;1315;9.735738;1670;0.955456;0.366149
2329;22;1313;9.762625;1668;-0.044247;0.323129
2329;22;1313;9.762625;1668;-0.044247;0.128887
2329;22;1313;9.762625;1668;-0.044247;0.435843
2329;22;1313;9.762625;1668;-0.044247;0.285369
2329;22;1313;9.762625;1668;-0.044247;0.440250
2329;22;1313;9.762625;1668;-0.044247;0.043078
2329;22;1313;9.762625;1668;-0.044247;0.089849
2329;38;1313;9.723847;1671;1.570000;0.172131
2330;0;1253;9.652530;1615;0.320972;0.189673
2330;1;1254;9.629457;1613;0.320972;0.190604
2330;1;1258;9.722058;1616;1.625676;0.408599
2330;1;1248;9.733260;1618;4.420299;0.072693
2330;1;1251;9.801143;1619;3.728854;0.318779
2330;1;1256;9.966695;1621;2.628450;0.296044
2330;9;1252;9.710308;1617;3.728854;0.039598
2330;10;1251;9.681020;1616;4.420299;0.029225
2330;19;1250;9.611092;1613;1.570000;0.261631
2330;20;1250;9.611092;1613;1.570000;0.401538
2330;21;1255;9.706071;1616;1.625676;0.134167
2330;22;1253;9.652530;1615;0.320972;0.181901
2330;22;1253;9.652530;1615;0.320972;0.385741
2330;22;1253;9.652530;1615;0.320972;0.432754
2330;22;1253;9.652530;1615;0.320972;0.496222
2330;22;1253;9.652530;1615;0.320972;0.271439
2330;38;1253;9.673570;1616;1.570000;0.223858
2331;0;1275;9.712508;1669;-0.485236;0.150863
2331;1;1273;9.776176;1665;-0.485236;0.123442
2331;1;1278;9.790086;1665;0.256539;0.043990
2331;1;1271;9.707793;1670;-1.363926;0.076245
2331;1;1283;9.774656;1668;1.165258;0.017424
2331;1;1283;9.691669;1674;1.960759;0.214120
2331;1;1276;9.621159;1676;3.223939;0.254169
2331;9;1278;9.713792;1670;1.165258;0.043742
2331;10;1274;9.689374;1671;-1.363926;0.147310
2331;19;1278;9.606820;1680;1.570000;0.021939
2331;20;1278;9.606820;1680;1.570000;0.394988
2331;21;1276;9.711966;1669;0.256539;0.380120
2331;22;1274;9.725803;1668;-0.485236;0.298308
2331;22;1274;9.725803;1668;-0.485236;0.420382
2331;22;1274;9.725803;1668;-0.485236;0.051780
2331;22;1274;9.725803;1668;-0.485236;0.392189
2331;22;1274;9.725803;1668;-0.485236;0.245879
2331;22;1274;9.725803;1668;-0.485236;0.298286
2331;38;1276;9.688463;1671;1.570000;0.197131
2332;0;1279;10.116246;1631;-0.541169;0.201507
2332;1;1277;10.000654;1627;-0.541169;0.294973
2332;1;1283;10.007501;1627;0.557853;0.377571
2332;1;1287;10.117176;1632;1.524754;0.255175
2332;1;1275;10.041588;1632;-1.571415;0.055077
2332;1;1285;10.234099;1637;2.284192;0.388512
2332;1;1275;10.110178;1639;3.751581;0.478427
2332;1;1280;10.251205;1639;3.090838;0.255131
2332;9;1278;10.108032;1632;-1.571415;0.402230
2332;10;1282;10.139273;1632;1.524754;0.426936
2332;21;1281;10.058420;1630;0.557853;0.314503
2332;22;1279;10.084320;1630;-0.541169;0.444710
2332;22;1279;10.084320;1630;-0.541169;0.112891
2332;22;1279;10.084320;1630;-0.541169;0.296922
2332;22;1279;10.084320;1630;-0.541169;0.333680
2332;22;1279;10.084320;1630;-0.541169;0.324569
2332;22;1279;10.084320;1630;-0.541169;0.015186
2332;22;1279;10.084320;1630;-0.541169;0.048806
2332;38;1280;10.054829;1632;1.570000;0.499184
2333;0;1205;9.666711;1642;4.123713;0.479096
2333;1;1204;9.634020;1643;4.123713;0.234763
2333;1;1209;9.732627;1640;0.875367;0.456091
2333;1;1207;9.708075;1645;2.797793;0.434427
2333;9;1206;9.674826;1643;2.797793;0.122756
2333;10;1206;9.674826;1643;2.797793;0.304093
2333;19;1202;9.613124;1640;1.570000;0.238355
2333;20;1202;9.613124;1640;1.570000;0.091818
2333;21;1207;9.687703;1641;0.875367;0.120710
2333;22;1205;9.653558;1643;4.123713;0.271203
2333;22;1205;9.653558;1643;4.123713;0.102117
2333;22;1205;9.653558;1643;4.123713;0.387926
2333;38;1206;9.688034;1642;1.570000;0.411474
2334;0;1241;9.817081;1659;-0.292238;0.095831
2334;1;1239;9.900445;1656;-0.292238;0.216451
2334;1;1245;9.912430;1656;0.587261;0.232026
2334;1;1236;9.856534;1658;-1.031043;0.350758
2334;1;1246;9.768504;1663;1.928926;0.430132
2334;1;1236;9.756501;1663;4.275111;0.400799
2334;1;1244;9.733659;1664;2.370409;0.054047
2334;9;1243;9.763084;1662;1.928926;0.343401
2334;10;1240;9.796586;1660;-1.031043;0.252319
2334;19;1244;9.610102;1672;1.570000;0.442935
2334;20;1244;9.610102;1672;1.570000;0.332030
2334;21;1242;9.826015;1659;0.587261;0.220198
2334;22;1240;9.850984;1658;-0.292238;0.175404
2334;22;1240;9.850984;1658;-0.292238;0.358463
2334;22;1240;9.850984;1658;-0.292238;0.058625
2334;22;1240;9.850984;1658;-0.292238;0.084719
2334;22;1240;9.850984;1658;-0.292238;0.253792
2334;22;1240;9.850984;1658;-0.292238;0.147174
2334;38;1241;9.772712;1661;1.570000;0.118727
2335;0;1266;9.953027;1650;-0.198185;0.292666
2335;1;1265;10.041763;1645;-0.198185;0.011869
2335;1;1270;10.016645;1646;0.609988;0.336966
2335;1;1271;9.949261;1652;1.570178;0.285039
2335;1;1261;9.931873;1650;-1.190933;0.133137
2335;1;1263;9.873441;1657;3.681263;0.323959
2335;1;1269;9.851952;1658;2.656357;0.432527
2335;9;1265;9.927213;1651;-1.190933;0.118149
2335;10;1267;9.919268;1652;1.570178;0.186038
2335;21;1267;9.966408;1650;0.609988;0.112482
2335;22;1265;9.951486;1649;-0.198185;0.457623
2335;22;1265;9.951486;1649;-0.198185;0.256996
2335;22;1265;9.951486;1649;-0.198185;0.330547
2335;22;1265;9.951486;1649;-0.198185;0.293412
2335;22;1265;9.951486;1649;-0.198185;0.282021
2335;22;1265;9.951486;1649;-0.198185;0.247727
2335;38;1266;9.919266;1652;1.570000;0.503406
2336;0;1290;9.951180;1615;-0.227586;0.504990
2336;1;1289;9.867023;1611;-0.227586;0.458329
2336;1;1294;9.891551;1610;0.557853;0.012949
2336;1;1295;10.011915;1615;1.459518;0.303628
2336;1;1284;9.849652;1616;4.659187;0.233857
2336;1;1287;9.951521;1621;3.699446;0.240177
2336;1;1294;10.050543;1621;2.466125;0.140070
2336;9;1288;9.922309;1616;4.659187;0.129241
2336;10;1292;10.052653;1616;1.459518;0.250843
2336;21;1291;9.959731;1614;0.557853;0.193052
2336;22;1289;9.913738;1614;-0.227586;0.387265
2336;22;1289;9.913738;1614;-0.227586;0.148955
2336;22;1289;9.913738;1614;-0.227586;0.055446
2336;22;1289;9.913738;1614;-0.227586;0.113584
2336;22;1289;9.913738;1614;-0.227586;0.016568
2336;22;1289;9.913738;1614;-0.227586;0.235801
2336;38;1290;9.961139;1616;1.570000;0.478226
2337;0;1328;10.261955;1606;-1.326447;0.318649
2337;1;1325;10.111206;1605;-1.326447;0.187352
2337;1;1330;10.383955;1604;-0.000796;0.122911
2337;1;1335;10.604922;1605;1.362674;0.383137
2337;1;1335;10.650246;1609;2.110550;0.183041
2337;1;1329;10.294463;1608;3.507993;0.337830
2337;9;1331;10.408286;1607;2.110550;0.428487
2337;10;1332;10.569884;1606;1.362674;0.403692
2337;21;1330;10.354508;1605;-0.000796;0.379754
2337;22;1327;10.252691;1605;-1.326447;0.041868
2337;22;1327;10.252691;1605;-1.326447;0.441964
2337;22;1327;10.252691;1605;-1.326447;0.302290
2337;22;1327;10.252691;1605;-1.326447;0.328790
2337;22;1327;10.252691;1605;-1.326447;0.430338
2337;38;1330;10.373553;1606;1.570000;0.374496
2338;0;1350;10.356020;1645;-0.915785;0.193857
2338;1;1347;10.383000;1643;-0.915785;0.275735
2338;1;1351;10.731946;1640;0.051787;0.262977
2338;1;1356;10.654759;1642;0.904141;0.276019
2338;1;1358;10.498818;1647;1.653318;0.435689
2338;1;1344;10.270154;1650;4.157414;0.406832
2338;1;1350;10.162848;1651;3.351897;0.237146
2338;1;1353;10.195017;1651;2.787827;0.241235
2338;9;1353;10.519249;1646;1.653318;0.068945
2338;10;1352;10.369193;1645;0.904141;0.027018
2338;21;1351;10.452218;1644;0.051787;0.462962
2338;22;1349;10.369815;1644;-0.915785;0.187552
2338;22;1349;10.369815;1644;-0.915785;0.390168
2338;22;1349;10.369815;1644;-0.915785;0.104622
2338;22;1349;10.369815;1644;-0.915785;0.021844
2338;22;1349;10.369815;1644;-0.915785;0.509573
