4245;248;23;1;land;false;hills;5
4246;211;18;1;land;false;forest;5
4247;232;53;1;land;false;hills;5
4248;98;75;1;land;false;hills;5
4249;95;96;1;land;false;plains;5
4250;107;92;1;land;false;plains;5
4251;98;69;1;land;true;forest;5
4252;94;65;1;land;false;mountain;5
4253;124;80;1;land;false;hills;5
4254;118;62;1;land;false;hills;5
4255;129;53;1;land;false;hills;5
4256;131;79;1;land;true;plains;5
4257;67;107;1;land;false;plains;5
4258;62;59;1;land;true;forest;5
4259;99;90;1;land;true;plains;5
4260;93;119;1;land;true;plains;5
4261;91;130;1;land;true;plains;5
4262;114;59;1;land;false;hills;5
4263;128;96;1;land;false;plains;5
4264;207;20;1;land;false;mountain;5
4265;238;79;1;land;false;hills;5
4266;219;63;1;land;false;forest;5
4267;228;34;1;land;false;hills;5
4268;240;53;1;land;false;mountain;5
4269;221;90;1;land;false;plains;5
4270;215;71;1;land;false;plains;5
4271;199;80;1;land;false;plains;5
4272;222;68;1;land;false;plains;5
4273;202;11;1;land;false;plains;5
4274;221;15;1;land;false;mountain;5
4275;245;36;1;land;false;plains;5
4276;206;66;1;land;false;hills;5
4277;229;57;1;land;false;hills;5
4278;242;85;1;land;false;hills;5
4279;254;15;1;land;false;mountain;5
4280;230;16;1;land;false;hills;5
4281;198;18;1;land;false;mountain;5
4282;216;64;1;land;false;hills;5
4283;205;43;1;land;false;hills;5
4284;214;62;1;land;false;plains;5
4285;250;46;1;land;false;hills;5
4286;253;13;1;land;false;mountain;5
4287;221;23;1;land;false;plains;5
4288;223;17;1;land;false;hills;5
4289;208;78;1;land;false;hills;5
4290;193;67;1;land;false;plains;5
4291;252;59;1;land;false;plains;5
4292;212;23;1;land;false;plains;5
4293;246;29;1;land;false;hills;5
4294;236;70;1;land;false;mountain;5
4295;245;90;1;land;false;hills;5
4296;246;65;1;land;false;plains;5
4297;222;22;1;land;false;plains;5
4298;213;74;1;land;false;hills;5
4299;209;66;1;land;false;hills;5
4300;237;32;1;land;false;forest;5
4301;208;34;1;land;false;plains;5
4302;246;66;1;land;false;plains;5
4303;253;42;1;land;false;mountain;5
4304;253;58;1;land;false;mountain;5
4305;248;29;1;land;false;plains;5
4306;241;33;1;land;false;forest;5
4307;190;59;1;land;false;plains;5
4308;204;58;1;land;false;mountain;5
4309;111;46;1;land;false;forest;5
4310;155;62;1;land;false;forest;5
4311;170;75;1;land;true;plains;5
4312;164;28;1;land;false;hills;5
4313;129;18;1;land;false;plains;5
4314;161;72;1;land;false;plains;5
4315;164;7;1;land;true;forest;5
4316;128;31;1;land;true;plains;5
4317;177;58;1;land;false;plains;5
4318;131;24;1;land;true;forest;5
4319;139;6;1;land;false;forest;5
4320;175;51;1;land;false;hills;5
4321;115;59;1;land;false;hills;5
4322;134;4;1;land;false;forest;5
4323;104;9;1;land;false;hills;5
4324;143;59;1;land;false;forest;5
4325;147;29;1;land;true;plains;5
4326;170;42;1;land;false;plains;5
4327;164;70;1;land;false;hills;5
4328;248;242;1;land;false;forest;5
4329;211;215;1;land;false;mountain;5
4330;194;213;1;land;false;hills;5
4331;207;208;1;land;false;mountain;5
4332;187;211;1;land;false;hills;5
4333;203;250;1;land;false;mountain;5
4334;210;209;1;land;false;hills;5
4335;216;243;1;land;false;mountain;5
4336;223;219;1;land;false;hills;5
4337;190;205;1;land;false;plains;5
4338;225;221;1;land;false;hills;5
4339;198;248;1;land;false;mountain;5
4340;227;234;1;land;false;hills;5
4341;190;234;1;land;false;forest;5
4342;217;207;1;land;false;mountain;5
4343;198;201;1;land;false;mountain;5
4344;249;230;1;land;false;forest;5
4345;205;217;1;land;false;hills;5
4346;8;130;1;land;false;hills;5
4347;71;125;1;land;false;hills;5
4348;123;18;1;land;false;plains;5
4349;133;172;1;land;false;plains;5
4350;105;193;1;land;true;plains;5
4351;90;180;1;land;true;plains;5
4352;118;205;1;land;true;hills;5
4353;119;145;1;land;false;plains;5
4354;107;174;1;land;false;hills;5
4355;127;204;1;land;false;plains;5
4356;73;212;1;land;true;plains;5
4357;138;199;1;land;true;plains;5
4358;137;161;1;land;true;plains;5
4359;82;203;1;land;false;plains;5
4360;108;176;1;land;false;plains;5
4361;122;152;1;land;false;plains;5
4362;70;190;1;land;true;hills;5
4363;66;164;1;land;false;plains;5
4364;134;163;1;land;false;hills;5
4365;5;102;1;land;false;plains;5
4366;243;155;1;land;false;hills;5
4367;218;151;1;land;false;hills;5
4368;212;168;1;land;false;forest;5
4369;244;141;1;land;false;hills;5
4370;214;131;1;land;false;hills;5
4371;231;159;1;land;false;mountain;5
4372;223;180;1;land;false;forest;5
4373;212;122;1;land;false;forest;5
4374;231;193;1;land;false;hills;5
4375;205;187;1;land;false;mountain;5
4376;243;174;1;land;false;hills;5
4377;228;155;1;land;false;hills;5
4378;206;161;1;land;false;hills;5
4379;240;174;1;land;false;hills;5
4380;237;196;1;land;false;mountain;5
4381;234;189;1;land;false;hills;5
4382;227;147;1;land;false;forest;5
4383;241;126;1;land;true;forest;5
4384;215;181;1;land;false;mountain;5
4385;211;171;1;land;false;forest;5
4386;239;148;1;land;false;hills;5
4387;203;127;1;land;false;hills;5
4388;252;188;1;land;false;hills;5
4389;246;196;1;land;false;forest;5
4390;209;200;1;land;false;hills;5
4391;220;165;1;land;false;hills;5
4392;215;142;1;land;false;hills;5
4393;204;146;1;land;false;forest;5
4394;213;180;1;land;true;forest;5
4395;248;181;1;land;false;forest;5
4396;229;198;1;land;false;mountain;5
4397;252;162;1;land;false;plains;5
4398;238;145;1;land;false;mountain;5
4399;225;132;1;land;false;forest;5
4400;214;164;1;land;false;hills;5
4401;220;151;1;land;false;hills;5
4402;216;123;1;land;false;mountain;5
4403;232;146;1;land;false;forest;5
4404;247;136;1;land;false;hills;5
4405;250;148;1;land;false;hills;5
4406;253;138;1;land;false;forest;5
4407;248;180;1;land;false;mountain;5
4408;214;157;1;land;false;forest;5
4409;211;187;1;land;false;forest;5
4410;224;161;1;land;false;mountain;5
4411;240;150;1;land;false;forest;5
4412;223;140;1;land;false;hills;5
4413;238;176;1;land;false;hills;5
4414;240;180;1;land;false;hills;5
4415;233;126;1;land;false;forest;5
4416;156;97;1;land;false;forest;5
4417;147;41;1;land;false;plains;5
4418;123;69;1;land;false;plains;5
4419;138;54;1;land;false;plains;5
4420;85;77;1;land;false;plains;5
4421;106;87;1;land;false;plains;5
4422;163;88;1;land;false;forest;5
4423;87;97;1;land;false;plains;5
4424;112;42;1;land;false;forest;5
4425;156;51;1;land;false;plains;5
4426;98;28;1;land;false;plains;5
4427;127;55;1;land;false;forest;5
4428;126;63;1;land;false;plains;5
4429;120;22;1;land;false;plains;5
4430;152;97;1;land;false;plains;5
4431;159;92;1;land;false;forest;5
4432;142;55;1;land;false;forest;5
4433;145;21;1;land;false;plains;5
4434;90;63;1;land;false;plains;5
4435;112;82;1;land;false;forest;5
4436;123;96;1;land;false;plains;5
4437;100;91;1;land;false;forest;5
4438;127;69;1;land;false;plains;5
4439;106;40;1;land;false;forest;5
4440;137;75;1;land;false;plains;5
4441;116;35;1;land;false;forest;5
4442;86;89;1;land;true;plains;5
4443;74;38;1;land;false;plains;5
4444;86;105;1;land;true;plains;5
4445;20;97;1;land;false;plains;5
4446;32;54;1;land;false;plains;5
4447;37;110;1;land;false;plains;5
4448;28;87;1;land;true;plains;5
4449;75;234;1;land;false;forest;5
4450;84;234;1;land;false;plains;5
4451;81;173;1;land;false;hills;5
4452;122;160;1;land;false;hills;5
4453;83;185;1;land;false;mountain;5
4454;113;204;1;land;false;plains;5
4455;126;235;1;land;false;hills;5
4456;99;238;1;land;false;hills;5
4457;118;176;1;land;false;plains;5
4458;113;229;1;land;false;hills;5
4459;102;163;1;land;true;plains;5
4460;130;218;1;land;false;mountain;5
4461;118;237;1;land;false;hills;5
4462;131;181;1;land;true;plains;5
4463;100;239;1;land;true;forest;5
4464;102;227;1;land;true;forest;5
4465;131;219;1;land;false;hills;5
4466;67;171;1;land;false;plains;5
4467;101;162;1;land;false;hills;5
4468;119;160;1;land;false;plains;5
4469;75;223;1;land;true;plains;5
4470;78;223;1;land;false;hills;5
4471;91;173;1;land;false;hills;5
4472;68;232;1;land;false;hills;5
4473;114;165;1;land;true;plains;5
4474;93;215;1;land;false;forest;5
4475;121;216;1;land;false;mountain;5
4476;67;212;1;land;false;mountain;5
4477;123;201;1;land;false;plains;5
4478;38;37;1;land;false;mountain;5
4479;16;44;1;land;false;mountain;5
4480;38;2;1;land;false;mountain;5
4481;68;15;1;land;false;mountain;5
4482;72;16;1;land;false;mountain;5
4483;12;13;1;land;false;hills;5
4484;81;31;1;land;false;mountain;5
4485;69;11;1;land;false;mountain;5
4486;26;43;1;land;false;hills;5
4487;15;6;1;land;false;mountain;5
4488;99;2;1;land;true;plains;5
4489;123;28;1;land;true;plains;5
4490;73;24;1;land;false;plains;5
4491;132;30;1;land;false;plains;5
4492;102;0;1;land;true;plains;5
4493;72;0;1;land;false;plains;5
4494;222;100;1;land;true;forest;5
4495;196;91;1;land;true;forest;5
4496;208;114;1;land;true;hills;5
4497;237;78;1;land;true;plains;5
4498;227;99;1;land;false;forest;5
4499;240;111;1;land;true;forest;5
4500;215;75;1;land;false;forest;5
4501;202;81;1;land;false;forest;5
4502;252;104;1;land;true;forest;5
4503;78;184;1;land;false;hills;5
4504;144;158;1;land;false;hills;5
4505;143;145;1;land;false;hills;5
4506;115;159;1;land;false;hills;5
4507;203;45;1;land;false;hills;5
4508;178;26;1;land;false;plains;5
4509;29;42;1;land;true;plains;5
4510;59;13;1;land;true;plains;5
4511;21;45;1;land;true;forest;5
4512;43;30;1;land;false;forest;5
4513;245;107;1;land;false;hills;5
4514;192;162;1;land;true;plains;5
4515;202;117;1;land;true;forest;5
4516;227;115;1;land;false;plains;5
4517;239;169;1;land;true;plains;5
4518;219;214;1;land;true;plains;5
4519;253;161;1;land;false;plains;5
4520;254;214;1;land;true;forest;5
4521;235;177;1;land;true;plains;5
4522;244;152;1;land;true;forest;5
4523;187;52;1;land;false;forest;5
4524;198;34;1;land;false;mountain;5
4525;168;25;1;land;false;forest;5
4526;195;43;1;land;false;forest;5
4527;123;41;1;land;false;hills;5
4528;188;82;1;land;false;mountain;5
4529;199;35;1;land;true;plains;5
4530;141;42;1;land;true;forest;5
4531;170;29;1;land;false;hills;5
4532;165;68;1;land;true;plains;5
4533;129;62;1;land;false;mountain;5
4534;130;24;1;land;false;hills;5
4535;141;62;1;land;false;forest;5
4536;145;72;1;land;false;plains;5
4537;158;75;1;land;true;forest;5
4538;185;46;1;land;false;mountain;5
4539;150;69;1;land;false;plains;5
4540;114;212;1;land;true;forest;5
4541;134;229;1;land;false;forest;5
4542;160;203;1;land;false;forest;5
4543;144;212;1;land;false;forest;5
4544;150;209;1;land;false;plains;5
4545;101;180;1;land;false;forest;5
4546;154;236;1;land;false;forest;5
4547;138;168;1;land;false;forest;5
4548;164;226;1;land;false;forest;5
4549;142;205;1;land;false;forest;5
4550;122;243;1;land;false;forest;5
4551;176;202;1;land;false;forest;5
4552;113;222;1;land;true;plains;5
4553;169;247;1;land;false;forest;5
4554;146;209;1;land;false;forest;5
4555;170;197;1;land;false;plains;5
4556;136;211;1;land;true;forest;5
4557;112;234;1;land;false;forest;5
4558;140;188;1;land;false;forest;5
4559;170;201;1;land;false;forest;5
4560;169;180;1;land;true;forest;5
4561;142;168;1;land;false;forest;5
4562;165;208;1;land;false;forest;5
4563;115;230;1;land;true;plains;5
4564;111;175;1;land;false;forest;5
4565;153;200;1;land;false;forest;5
4566;155;204;1;land;false;forest;5
4567;143;201;1;land;false;forest;5
4568;116;236;1;land;false;forest;5
4569;178;190;1;land;false;forest;5
4570;151;213;1;land;false;forest;5
4571;152;212;1;land;false;forest;5
4572;170;190;1;land;false;forest;5
4573;120;227;1;land;false;forest;5
4574;120;218;1;land;false;forest;5
4575;153;11;1;land;false;forest;5
4576;140;39;1;land;false;plains;5
4577;124;54;1;land;true;plains;5
4578;164;64;1;land;true;plains;5
4579;130;38;1;land;false;forest;5
4580;125;20;1;land;true;plains;5
4581;130;64;1;land;false;forest;5
4582;201;154;1;land;false;mountain;5
4583;243;113;1;land;false;plains;5
4584;219;185;1;land;false;plains;5
4585;239;168;1;land;false;mountain;5
4586;251;143;1;land;false;plains;5
4587;198;168;1;land;false;hills;5
4588;246;131;1;land;false;plains;5
4589;240;183;1;land;false;forest;5
4590;204;189;1;land;false;mountain;5
4591;230;247;1;land;false;plains;5
4592;214;240;1;land;false;plains;5
4593;218;229;1;land;false;forest;5
4594;246;254;1;land;false;forest;5
4595;226;225;1;land;false;plains;5
4596;229;250;1;land;false;plains;5
4597;244;209;1;land;false;forest;5
4598;250;238;1;land;false;plains;5
4599;218;235;1;land;false;hills;5
4600;238;236;1;land;false;plains;5
4601;247;217;1;land;false;plains;5
4602;169;99;1;land;true;forest;5
4603;207;145;1;land;false;plains;5
4604;201;123;1;land;false;forest;5
4605;218;152;1;land;true;plains;5
4606;159;156;1;land;false;forest;5
4607;173;149;1;land;true;forest;5
4608;162;116;1;land;false;plains;5
4609;208;120;1;land;true;forest;5
4610;191;123;1;land;false;forest;5
4611;196;128;1;land;true;plains;5
4612;169;232;1;land;false;mountain;5
4613;177;184;1;land;false;mountain;5
4614;189;206;1;land;false;mountain;5
4615;131;237;1;land;false;mountain;5
4616;125;232;1;land;false;forest;5
4617;180;189;1;land;false;mountain;5
4618;162;231;1;land;false;plains;5
4619;153;186;1;land;false;mountain;5
4620;157;241;1;land;false;mountain;5
4621;178;176;1;land;false;plains;5
4622;191;214;1;land;false;plains;5
4623;145;206;1;land;false;hills;5
4624;155;196;1;land;false;mountain;5
4625;118;209;1;land;false;mountain;5
4626;154;243;1;land;false;hills;5
4627;133;205;1;land;false;hills;5
4628;125;203;1;land;false;mountain;5
4629;193;227;1;land;false;forest;5
4630;128;228;1;land;false;hills;5
4631;124;212;1;land;false;plains;5
4632;140;200;1;land;false;forest;5
4633;152;234;1;land;false;hills;5
4634;194;230;1;land;false;mountain;5
4635;156;201;1;land;false;mountain;5
4636;194;189;1;land;false;plains;5
4637;124;248;1;land;false;plains;5
4638;161;229;1;land;false;hills;5
4639;146;234;1;land;false;hills;5
4640;192;221;1;land;false;mountain;5
4641;170;232;1;land;false;mountain;5
4642;150;254;1;land;false;hills;5
4643;152;93;1;land;false;forest;5
4644;147;85;1;land;true;forest;5
4645;149;65;1;land;false;forest;5
4646;182;53;1;land;true;forest;5
4647;189;110;1;land;true;forest;5
4648;144;56;1;land;true;forest;5
4649;174;105;1;land;false;plains;5
4650;220;61;1;land;false;forest;5
4651;187;61;1;land;false;forest;5
4652;94;179;1;land;false;forest;5
4653;110;158;1;land;false;hills;5
4654;56;180;1;land;false;forest;5
4655;97;183;1;land;false;hills;5
4656;67;211;1;land;false;plains;5
4657;239;124;1;land;false;plains;5
4658;200;149;1;land;true;plains;5
4659;188;141;1;land;true;plains;5
4660;241;169;1;land;true;plains;5
4661;192;170;1;land;true;plains;5
4662;199;140;1;land;false;hills;5
4663;194;133;1;land;true;plains;5
4664;238;133;1;land;false;plains;5
4665;243;151;1;land;false;plains;5
4666;153;191;1;land;false;urban;5
4667;133;143;1;land;false;plains;5
4668;104;170;1;land;false;plains;5
4669;138;200;1;land;false;forest;5
4670;168;186;1;land;false;plains;5
4671;158;176;1;land;false;plains;5
4672;139;176;1;land;false;plains;5
4673;118;173;1;land;false;forest;5
4674;106;215;1;land;false;plains;5
4675;145;196;1;land;false;plains;5
4676;135;205;1;land;false;plains;5
4677;99;154;1;land;false;forest;5
4678;160;199;1;land;false;plains;5
4679;129;205;1;land;false;plains;5
4680;139;119;1;land;false;hills;5
4681;179;148;1;land;false;hills;5
4682;180;154;1;land;false;hills;5
4683;136;103;1;land;false;hills;5
4684;111;142;1;land;true;hills;5
4685;107;148;1;land;false;plains;5
4686;109;147;1;land;false;hills;5
4687;156;92;1;land;false;mountain;5
4688;169;135;1;land;false;mountain;5
4689;180;159;1;land;false;mountain;5
4690;148;155;1;land;false;hills;5
4691;228;89;1;land;true;forest;5
4692;151;60;1;land;true;forest;5
4693;137;101;1;land;false;plains;5
4694;75;143;1;land;false;hills;5
4695;100;84;1;land;false;hills;5
4696;127;127;1;land;false;hills;5
4697;196;134;1;land;false;forest;5
4698;237;148;1;land;false;plains;5
4699;196;126;1;land;false;plains;5
4700;216;150;1;land;false;hills;5
4701;180;113;1;land;false;hills;5
4702;224;124;1;land;false;urban;5
4703;216;130;1;land;false;forest;5
4704;176;133;1;land;true;plains;5
4705;194;107;1;land;false;hills;5
4706;213;111;1;land;false;hills;5
4707;168;131;1;land;false;hills;5
4708;205;126;1;land;false;plains;5
4709;203;129;1;land;false;plains;5
4710;199;107;1;land;false;forest;5
4711;175;131;1;land;true;plains;5
4712;229;129;1;land;false;hills;5
4713;178;144;1;land;true;plains;5
4714;213;162;1;land;false;plains;5
4715;206;69;1;land;false;plains;5
4716;166;1;1;land;true;plains;5
4717;182;61;1;land;true;plains;5
4718;166;34;1;land;false;plains;5
4719;56;38;1;land;true;hills;5
4720;44;51;1;land;true;hills;5
4721;12;58;1;land;false;mountain;5
4722;49;9;1;land;false;mountain;5
4723;53;15;1;land;false;mountain;5
4724;59;30;1;land;true;hills;5
4725;51;1;1;land;true;plains;5
4726;18;56;1;land;false;hills;5
4727;29;136;1;land;false;plains;5
4728;37;139;1;land;false;forest;5
4729;32;195;1;land;false;forest;5
4730;50;194;1;land;false;plains;5
4731;40;211;1;land;false;plains;5
4732;46;141;1;land;false;plains;5
4733;49;151;1;land;false;forest;5
4734;54;135;1;land;false;forest;5
4735;71;185;1;land;false;plains;5
4736;24;174;1;land;false;plains;5
4737;22;181;1;land;false;forest;5
4738;23;205;1;land;true;plains;5
4739;73;137;1;land;false;plains;5
4740;45;188;1;land;false;plains;5
4741;81;171;1;land;false;forest;5
4742;23;145;1;land;false;plains;5
4743;27;149;1;land;false;plains;5
4744;37;173;1;land;true;forest;5
4745;41;152;1;land;false;forest;5
4746;42;193;1;land;true;forest;5
4747;39;212;1;land;false;plains;5
4748;61;207;1;land;false;forest;5
4749;43;190;1;land;false;plains;5
4750;64;165;1;land;false;forest;5
4751;30;138;1;land;true;forest;5
4752;43;164;1;land;false;plains;5
4753;57;208;1;land;false;plains;5
4754;66;143;1;land;false;plains;5
4755;22;201;1;land;false;forest;5
4756;85;188;1;land;false;forest;5
4757;72;199;1;land;false;plains;5
4758;228;84;1;land;true;plains;5
4759;228;52;1;land;false;plains;5
4760;162;39;1;land;true;plains;5
4761;218;59;1;land;true;plains;5
4762;215;40;1;land;true;plains;5
4763;215;74;1;land;true;plains;5
4764;189;54;1;land;false;plains;5
4765;159;73;1;land;true;plains;5
4766;165;19;1;land;false;plains;5
4767;175;44;1;land;true;plains;5
4768;151;89;1;land;false;plains;5
4769;120;24;1;land;false;plains;5
4770;129;44;1;land;false;hills;5
4771;131;82;1;land;true;forest;5
4772;135;80;1;land;false;forest;5
4773;107;76;1;land;false;mountain;5
4774;129;73;1;land;false;hills;5
4775;170;72;1;land;false;hills;5
4776;171;18;1;land;false;hills;5
4777;161;16;1;land;false;mountain;5
4778;166;93;1;land;false;mountain;5
4779;118;30;1;land;false;hills;5
4780;159;84;1;land;false;plains;5
4781;169;61;1;land;false;plains;5
4782;132;23;1;land;false;hills;5
4783;164;84;1;land;false;forest;5
4784;109;79;1;land;false;plains;5
4785;161;34;1;land;false;hills;5
4786;104;22;1;land;false;hills;5
4787;175;29;1;land;false;mountain;5
4788;163;47;1;land;false;mountain;5
4789;133;88;1;land;false;mountain;5
4790;139;58;1;land;false;hills;5
4791;115;84;1;land;false;hills;5
